username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-11-08 17:55;0;3;"3 days to go! Meet our testing experts at the # EuroSTAR2019 | Booth 20, 11-14 Nov, Prague. Click here: https://okt.to/5gnIlw | # EuroSTARConfpic.twitter.com/gORYUs8prP";;;# #;"1192802718223683585";https://twitter.com/Mindtree_Ltd/status/1192802718223683585
;2019-11-08 13:00;0;1;"Possibilities Podcast Episode 14: In this episode featuring Tim Eisenmann, we talk about how companies are making shift in their business model. Click here - https://okt.to/KIkT4r pic.twitter.com/FLjicAsLEU";;;;"1192728706655150085";https://twitter.com/Mindtree_Ltd/status/1192728706655150085
;2019-11-08 00:23;0;4;"Coolest Giveaway at # MSIgnite19. Stop by @ Mindtree_Ltd Booth 1800. Get your badge scanned for a chance to win one of our YETI Coolers.pic.twitter.com/roT1UJl3At";;@;#;"1192537974925406209";https://twitter.com/Mindtree_Ltd/status/1192537974925406209
;2019-11-07 21:18;0;1;"Dont miss meeting our team at the # POIDallas19 | https://okt.to/If67Fy | # PersonalizedPromotions, # TradeSpendOptimization, # AI, # ML, # Omnichannel # analyticspic.twitter.com/GroSm9N1bh";;;# # # # # # #;"1192491425247551488";https://twitter.com/Mindtree_Ltd/status/1192491425247551488
;2019-11-07 18:54;1;4;"What is it? Mindtree is on a Mission. Here’s a clue (see photo). First 10 visitors to the Mindtree Booth at # POIDallas19 with the correct answer will receive an exclusive prize. # TradeSmart # TradeOptimization # Personalizationpic.twitter.com/MI3W9TE93S";;;# # # #;"1192455170388561920";https://twitter.com/Mindtree_Ltd/status/1192455170388561920
;2019-11-07 18:20;2;5;"It's a great day to be in Dallas! Mindtree's Trade Promotion Analytics Team is onsite at # POIDallas19 ready to talk # PersonalizedPromotions, # TradeSpendOptimization, # AI, # ML, and # Omnichannel analytics. Let's connect. https://okt.to/B3wfbg pic.twitter.com/Nm0JGHdv4L";;;# # # # # #;"1192446642177347584";https://twitter.com/Mindtree_Ltd/status/1192446642177347584
;2019-11-07 14:49;0;2;"Today, more than 51% of the large enterprises don’t fully understand the data infrastructure needed to implement # AI at scale. Download the AI survey report to find out why: https://okt.to/nvJK5h # MakeAIPervasive # AIreportpic.twitter.com/JmhRXj2yMS";;;# # #;"1192393580083601408";https://twitter.com/Mindtree_Ltd/status/1192393580083601408
;2019-11-07 10:13;2;3;"Intelligent # Automation combines the power of # RPA with Natural Language Processing and # MachineLearning to create a holistic approach to automation. Read more: https://okt.to/qKnAp1 pic.twitter.com/aC4AWrB7TJ";;;# # #;"1192324062854471680";https://twitter.com/Mindtree_Ltd/status/1192324062854471680
;2019-11-07 02:13;3;10;"Meet Mindtree’s # Azure Leaders onsite at # MSIgnite. Learn how we are helping accelerate Enterprise # Cloud Transformation. Join the conversation at Booth 1800. # Ignite19 # WelcomeToPossiblepic.twitter.com/4Xzt0oa21x";;;# # # # #;"1192203264579850240";https://twitter.com/Mindtree_Ltd/status/1192203264579850240
;2019-11-06 18:19;0;2;"Deliver quality products faster with continuous testing. Meet us at # EuroSTAR2019, 11-14 Nov, Prague. Register: https://okt.to/YgTwsV | # EuroSTARConfpic.twitter.com/ACFmqSyjee";;;# #;"1192083976661458945";https://twitter.com/Mindtree_Ltd/status/1192083976661458945
;2019-11-06 16:15;0;2;"Day 3 of # MSIgnite begins soon! Join us at booth 1800 to know more about our platform and solutions on # Microsoft # Azure. Click here - https://okt.to/gKWTiL pic.twitter.com/tMy6AHHmm4";;;# # #;"1192052789318443008";https://twitter.com/Mindtree_Ltd/status/1192052789318443008
;2019-11-06 11:15;0;3;"# Insurers can realize benefits beyond cost savings and drive transformational value by embracing Intelligent # Automation. Read more: https://okt.to/L2uyqN pic.twitter.com/B1oY4uX4oU";;;# #;"1191977269125943297";https://twitter.com/Mindtree_Ltd/status/1191977269125943297
;2019-11-05 21:53;0;1;"# MSIgnite Booth Challenge has begun. Hurry over to Mindtree Booth #1800 to claim your exclusive prize. Click link for more details. # Azure # Cloud # Ignite2019https://okt.to/7SoyOq";;;# #1800 # # #;"1191775455818461184";https://twitter.com/Mindtree_Ltd/status/1191775455818461184
;2019-11-05 21:07;0;2;"Are you geared up for the most awaited software # testing conference - The # EuroSTAR2019. Meet us to know how we helped transform ‘old school test delivery’ into Quality Engineering | Booth 20 | 11-14 Nov | Prague. Register: https://okt.to/Ir9jYG | # EuroSTARConfpic.twitter.com/kWFaUCqRvK";;;# # #;"1191763872648245249";https://twitter.com/Mindtree_Ltd/status/1191763872648245249
;2019-11-05 19:20;2;10;"We are at # MSIgnite. Come and meet us at booth 1800 to know more about our solutions on # Microsoft # Azurepic.twitter.com/9E6JpN1Brn";;;# # #;"1191737142453645312";https://twitter.com/Mindtree_Ltd/status/1191737142453645312
;2019-11-05 15:40;1;3;"Possibilities Podcast Episode 14: Join us on this latest episode of the Possibilities Podcast, featuring Tim Eisenmann, where we talk about how companies are making shift in their business model. Click here - https://okt.to/dFEfpN pic.twitter.com/u85pV5FTY7";;;;"1191681581997576192";https://twitter.com/Mindtree_Ltd/status/1191681581997576192
;2019-11-05 13:41;0;5;"Day 2 of # MSIgnite begins in 4 hours. Meet our team at booth 1800, The Hub & learn more about our # Azure Solutions https://okt.to/fYntkd pic.twitter.com/Y1P5Bopber";;;# #;"1191651630460153856";https://twitter.com/Mindtree_Ltd/status/1191651630460153856
;2019-11-05 12:41;0;2;"Meet our team at # POIDallas19 Advanced Analytics Summit, Dallas, 6-8 Nov. Register here – https://okt.to/gCBqSX pic.twitter.com/kcMPq2oaey";;;#;"1191636538020573184";https://twitter.com/Mindtree_Ltd/status/1191636538020573184
;2019-11-05 11:20;3;6;"We are now a Cisco partner for managed secure SD-WAN (Software Defined WAN) services. Read more: https://okt.to/Ztw4aI pic.twitter.com/vfND6lTRLg";;;;"1191616144987316224";https://twitter.com/Mindtree_Ltd/status/1191616144987316224
;2019-11-05 10:10;1;7;"Possibilities Podcast 13: With Armin Kakas, VP of Data Science Commercialization at American Tire Distributors, we spoke about revenue management, growing your COE, and bringing more data driven modeling into the culture of your organization. Click here - https://okt.to/kcOJ8r pic.twitter.com/QlIUEXY1up";;;;"1191598536477032448";https://twitter.com/Mindtree_Ltd/status/1191598536477032448
;2019-11-04 21:24;0;2;"Are your Promotions Worth Repeating? Learn how Mindtree’s # TradeSmart solution accurately measures Trade Spend ROI for both Consumer Goods Manufacturers and Retailers. Meet our experts at # POIDallas19 # CPG # RevenueManagement Learn more - https://okt.to/jrkbTP pic.twitter.com/OXmoTRbV73";;;# # # #;"1191405768991551488";https://twitter.com/Mindtree_Ltd/status/1191405768991551488
;2019-11-04 14:15;1;3;"Why Business IT transformation requires a new CIO mindset? Read this article to know why CIOs need to change the way they approach technology, engineering and operations. Click here: https://okt.to/XM4e3n # SHIFTtoProductIT @ CIOonline";;@;#;"1191297798848815106";https://twitter.com/Mindtree_Ltd/status/1191297798848815106
;2019-11-04 11:29;0;0;"Our # Murex on the # Cloud frameworks help companies determine the best approach to integrate new processes with existing IT governance policies, dashboards, and tools. Read this latest report to know how: https://okt.to/VdM2YN pic.twitter.com/8FAAdOqCy6";;;# #;"1191256020435263488";https://twitter.com/Mindtree_Ltd/status/1191256020435263488
;2019-11-04 10:25;0;1;"At # MSIgnite, we will exhibit our # Azure offerings that helps in accelerating organizational cloud transformation and unlocks the benefits of # cloud investments. Click here - https://okt.to/mTogjJ @ MS_Ignitepic.twitter.com/UcdZSFeEMu";;@;# # #;"1191239926626635776";https://twitter.com/Mindtree_Ltd/status/1191239926626635776
;2019-11-04 09:40;2;3;"The countdown begins! # MSIgnite to start in 8 hours. Meet our team at booth 1800 | # Azurepic.twitter.com/prKbWsgICS";;;# #;"1191228597496926209";https://twitter.com/Mindtree_Ltd/status/1191228597496926209
;2019-11-04 06:50;1;5;"# MSIgnite starts on 4th Nov. Visit us in The Hub at # MSIgnite to learn more about our # Azure Solutionspic.twitter.com/ywcw7pkuVf";;;# # #;"1191185810219044866";https://twitter.com/Mindtree_Ltd/status/1191185810219044866
;2019-11-03 21:18;0;1;"Deliver quality products faster with continuous testing. Meet our team at # EuroSTAR2019, 11-14 Nov, Prague. Register: https://okt.to/1l0BMu | # EuroSTARConfpic.twitter.com/Gx4IyV9aCS";;;# #;"1191041856391520256";https://twitter.com/Mindtree_Ltd/status/1191041856391520256
;2019-11-03 20:43;0;0;"We enable our customers on their # automation journey by utilizing a structured methodology for defining a road-map from the current to target state. Read more - https://okt.to/xLflt2 pic.twitter.com/0vEef65vWk";;;#;"1191033052484554752";https://twitter.com/Mindtree_Ltd/status/1191033052484554752
;2019-11-02 21:38;2;1;"Success with # AI means merging rapid experimentation, organisational agility and skills. Download the survey report to know more: https://okt.to/P36tv1 # MakeAIPervasive # AIreportpic.twitter.com/cdfmppzYHf";;;# # #;"1190684544032227328";https://twitter.com/Mindtree_Ltd/status/1190684544032227328
;2019-11-02 17:53;0;0;"Two days to go! Join us at # MSIgnite, 4-8 Nov in Orlando. Book a meeting with our experts to find out more about our # Azure services - https://okt.to/x1sGuE pic.twitter.com/gR3UzbgDhi";;;# #;"1190627893342351362";https://twitter.com/Mindtree_Ltd/status/1190627893342351362
;2019-11-01 18:09;1;2;"Is facial recognition the future of travel? Combined with # blockchain, travelers would be able to ditch all the paperwork and travel with ease. Visit our session at # T2RL # PSS2019 or click here to learn more # AI - https://okt.to/CmXP8T pic.twitter.com/MMjmkOtZ39";;;# # # #;"1190269540296544256";https://twitter.com/Mindtree_Ltd/status/1190269540296544256
;2019-11-01 13:17;1;2;"The # digital ecosystem gives # insurance companies the ability to settle claims starting at 3 seconds. Traditional insurance companies operate at 35-40% expense ratios, of which 8-12% pertain to operational expenses. Read blog for more - https://okt.to/MJ8SDp pic.twitter.com/6BpApeT0KS";;;# #;"1190196036117172224";https://twitter.com/Mindtree_Ltd/status/1190196036117172224
;2019-10-31 19:57;0;1;"The real value of intelligently addressing # RPA opportunities is not in X hours multiplied by Y hourly rate to achieve Z clerical cost savings. The business case is more complex, but ultimately, much more compelling. Read blog to know more - https://okt.to/XzvSeF pic.twitter.com/7wfT4ggPWV";;;#;"1189934321274105856";https://twitter.com/Mindtree_Ltd/status/1189934321274105856
;2019-10-31 16:33;0;3;"At # MicrosoftIgnite 2019, we will exhibit our specialized # Azure offerings that helps in accelerating organizational cloud transformation and unlocks the benefits of # cloud investments. Click here - https://okt.to/irf8Cs pic.twitter.com/4bYSz9lY2u";;;# # #;"1189882988273770501";https://twitter.com/Mindtree_Ltd/status/1189882988273770501
;2019-10-31 15:47;0;1;"Four days to go! Meet us at the # MSIgnite, 4-8 Nov in Orlando. Book a meeting with our experts to find out more about our # Azure services - https://okt.to/y8OKHM pic.twitter.com/aFQzIIahtN";;;# #;"1189871400582025216";https://twitter.com/Mindtree_Ltd/status/1189871400582025216
;2019-10-31 14:32;1;1;"Leading # airlines are using # AI to manage customer inquiries via social media, resulting in faster responses and more positive outcomes. Visit our session at # T2RL # PSS2019 or click here to learn more https://okt.to/r0YHBz pic.twitter.com/g7v4UdeAeY";;;# # # #;"1189852523840069632";https://twitter.com/Mindtree_Ltd/status/1189852523840069632
;2019-10-31 11:14;0;1;"Digital # finance initiatives often ‘die during dissection,’ normally culled by the enormity of the task, the lack of case studies and best practices. Know more: https://okt.to/B1Xn0u pic.twitter.com/TVG5KhDeu8";;;#;"1189802697433767936";https://twitter.com/Mindtree_Ltd/status/1189802697433767936
;2019-10-30 17:15;0;1;"Five days to go for the # MSIgnite. Stop by the Mindtree booth in The Hub for a reusable straw and chat about our new InnoApp for # Kubernetes! Register: https://okt.to/tynuS1 | @ MS_Ignitepic.twitter.com/jgVCgo5tPT";;@;# #;"1189531171589443587";https://twitter.com/Mindtree_Ltd/status/1189531171589443587
;2019-10-30 17:07;1;0;"Join us at Europe's largest software testing & QA conference - The # EuroSTAR2019. Meet our team at Booth 20, 11-14 Nov, Prague. Register now: https://okt.to/WZFUcD | # EuroSTARConfpic.twitter.com/GbXivmz4Gq";;;# #;"1189529166389108738";https://twitter.com/Mindtree_Ltd/status/1189529166389108738
;2019-10-30 14:05;1;4;"At # MicrosoftIgnite 2019, we will exhibit our specialized # Azure offerings that helps in accelerating organizational cloud transformation and unlocks the benefits of # cloud investments. Click here - https://okt.to/aO8y6d pic.twitter.com/4jPCaZxLiv";;;# # #;"1189483358482550784";https://twitter.com/Mindtree_Ltd/status/1189483358482550784
;2019-10-30 10:04;0;1;"Our TradeSmart offers a powerful post-promotion automation and analysis solution. # TradeSmart integrates consumption, shipments, trade plans, COGS and competitive data into a single, harmonized, open analytics platform. Meet experts at # POIDallas19 - https://okt.to/PXuHd3 pic.twitter.com/5lxdWJ4Cj2";;;# #;"1189422692992212994";https://twitter.com/Mindtree_Ltd/status/1189422692992212994
;2019-10-29 17:24;0;6;"How can your organization benefit from our # cloud expertise. Visit us at # MSIgnite in The Hub to learn more. Register now: https://okt.to/9eXBGu | # Cloud | # Azurepic.twitter.com/RCGSD4V2PR";;;# # # #;"1189171055065292800";https://twitter.com/Mindtree_Ltd/status/1189171055065292800
;2019-10-29 16:27;0;2;"How does a bank or financial institution discover various scenarios regarding beneﬁts in terms of cost, regulatory, and security? Read this report on # Murex on the # Cloud to find out. Click here: https://okt.to/taC7cj pic.twitter.com/6NpNKNPEmU";;;# #;"1189156697467768833";https://twitter.com/Mindtree_Ltd/status/1189156697467768833
;2019-10-29 14:36;0;2;"Success with # AI means merging rapid experimentation, organisational agility and skills. Download the survey report to know more: https://okt.to/ItFnx8 # MakeAIPervasive # AIreportpic.twitter.com/AID2pQalAU";;;# # #;"1189128769505771522";https://twitter.com/Mindtree_Ltd/status/1189128769505771522
