username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-10-01 17:03;0;2;"In this podcast, John Fundingsland recommends how hospitals can better leverage their employee skills and optimize collections! http://bit.ly/2nv8pRV pic.twitter.com/kBvtHihN7K";;;;"1179019056822644737";https://twitter.com/HexawareGlobal/status/1179019056822644737
;2019-09-30 12:11;1;4;"Checkout how we developed an SSRS Dashboard report for our client, a global financial services company, and helped the support team prevent post production data issues. We saved $36432 and 528hrs of labor per year. tay updated with the new CVAs http://bit.ly/2nQY2HG pic.twitter.com/jRP0ZXGOkE";;;;"1178583118523097089";https://twitter.com/HexawareGlobal/status/1178583118523097089
;2019-09-30 10:10;0;2;"Strive to get the laurels and fame, do your best in life’s great game! # MondayMotivation # DisrupttheNormpic.twitter.com/SWM5wQ5dXd";;;# #;"1178552791993851904";https://twitter.com/HexawareGlobal/status/1178552791993851904
;2019-09-27 20:00;1;2;"Know how a leading American # realestatebusiness reduced 30% of their IT management cost by leveraging hybrid cloud and modernizing # datacenters. Download the complete case study http://bit.ly/2nd9OvR pic.twitter.com/Uiz2XrETjC";;;# #;"1177614023887593474";https://twitter.com/HexawareGlobal/status/1177614023887593474
;2019-09-27 18:04;1;6;"Register for the second webinar from # ReImagineTrust series where @ raknz and Swapnil Sule discuss how disruption and technological advancements are resulting in a paradigm shift in # professionalservices http://bit.ly/2nJ7ahB # digitaltransformationpic.twitter.com/DU0MdJtvrv";;@;# # #;"1177584906165092352";https://twitter.com/HexawareGlobal/status/1177584906165092352
;2019-09-26 19:30;1;2;"In an awesome turnaround, leading independent lessor achieved 5X reduction in time to market by modernizing 80+ applications and enabling # digitalization. Learn more about our end-to-end leasing # appmodernization solutions. http://bit.ly/2m34if9 pic.twitter.com/VFgk4ZniMF";;;# #;"1177243979739533314";https://twitter.com/HexawareGlobal/status/1177243979739533314
;2019-09-26 15:59;2;1;"With # RPA reviving the dying collection rates from 3% to 15%, a US-based health institution was able to achieve 8% higher liquidity. To know more about the significance of RPA, download the complete case study: http://bit.ly/2nuAokk pic.twitter.com/BIcirUAgkm";;;#;"1177190952580128769";https://twitter.com/HexawareGlobal/status/1177190952580128769
;2019-09-26 14:07;0;2;"Hexaware is proud to be mentioned by # Kerzner in the latest edition of @ GigabitMag, thanks to our team’s expertise in defining a customer centric and engaging luxury resort experience. http://bit.ly/2lUzcGk pic.twitter.com/9De06rDfGk";;@;#;"1177162763728293894";https://twitter.com/HexawareGlobal/status/1177162763728293894
;2019-09-25 20:30;0;1;"Know how we helped reduce 200% in TCO for a leading fleet # lessor by modernizing their legacy # lease management system with data analytics and # digital assurance! http://bit.ly/2l849Xm pic.twitter.com/FpudDBafhw";;;# # #;"1176896696829325315";https://twitter.com/HexawareGlobal/status/1176896696829325315
;2019-09-25 19:30;0;2;"We are all geared up for the webinar and will go live in the next few minutes. Hear Swapnil, Santosh and Debasmita talk about optimizing validation process in the # Tax and # Audit industry through Automation and # AI http://bit.ly/2lH6hp5 # ReImagineTrust # digitaltransformationpic.twitter.com/4iAWsN6Lbb";;;# # # # #;"1176881613181005824";https://twitter.com/HexawareGlobal/status/1176881613181005824
;2019-09-25 18:59;3;6;"We thank all attendees at our webinar today – What is the Next Generation for # ApplicationSupport & Maintenance with speaker @ VishalMadan76. http://bit.ly/2mDTuE6 # ApplicationMaintenance # ManagedServices # webinar";;@;# # # #;"1176873844193288202";https://twitter.com/HexawareGlobal/status/1176873844193288202
;2019-09-25 18:40;3;7;"Know your Application Managed Services Index! Join @ VishalMadan76 live now. Register here: http://bit.ly/2mDTuE6 # webinar # ManagedServices";;@;# #;"1176869182928850944";https://twitter.com/HexawareGlobal/status/1176869182928850944
;2019-09-25 18:13;3;5;"Our NextGen Application Managed Service (AMS) is an integrated Build and Run model for end-to-end management of your application portfolio. Join @ VishalMadan76 live now: http://bit.ly/2mDTuE6 # webinar # ApplicationSupport # ManagedServices";;@;# # #;"1176862306136776704";https://twitter.com/HexawareGlobal/status/1176862306136776704
;2019-09-25 16:13;1;1;"Listen to John Fundingsland decode how # analytics can empower hospitals to trace the root cause of rejected and underpaid # claims! http://bit.ly/2lqZHDj pic.twitter.com/Xd7dqbDsFY";;;# #;"1176832084712796171";https://twitter.com/HexawareGlobal/status/1176832084712796171
;2019-09-25 14:00;0;1;"Know how # ONEID utilizes a single biometric identity to fast track # aviation journey! Download our whitepaper to find out: http://bit.ly/2kYJZik pic.twitter.com/RTtgpWisXr";;;# #;"1176798552808468481";https://twitter.com/HexawareGlobal/status/1176798552808468481
;2019-09-24 21:30;1;0;"Learn how we helped one of the largest US-based secondary # mortgage lenders revamp inflexible # enterprise IT systems by leveraging our 100% test case automation approach, in-house accelerators and agile framework. http://bit.ly/2mR3uKq pic.twitter.com/TnqBr6ZSAf";;;# #;"1176549515706490882";https://twitter.com/HexawareGlobal/status/1176549515706490882
;2019-09-24 20:00;0;1;"Did you register for the webinar yet? If you are a tax practitioner or an advisor, then this is a must-attend webinar for you to learn how automation services can help in the filing process. Register Now. http://bit.ly/2moHsi0 # ReImagineTrust # digitaltransformationpic.twitter.com/2YoC7O5oQG";;;# #;"1176526888803676160";https://twitter.com/HexawareGlobal/status/1176526888803676160
;2019-09-24 18:30;0;2;"The # Alconics awards 2019 has declared Hexaware a finalist in the "Best Application of AI in Financial Services" category.Know more: http://bit.ly/2l1WNVh pic.twitter.com/bwIfTG4cTQ";;;#;"1176504112529252352";https://twitter.com/HexawareGlobal/status/1176504112529252352
;2019-09-23 20:30;1;2;"Hexaware is coming to Workday Rising 2019. Visit us & Learn about our Workday AMS Capabilities # Workday # WorkdayRising # HCM # Workdaycloud # cloudcomputing http://bit.ly/2ktGSP8 pic.twitter.com/4Sl0hKg9Wx";;;# # # # #;"1176171928723361792";https://twitter.com/HexawareGlobal/status/1176171928723361792
;2019-09-23 18:30;0;6;"Hexaware is proud to be a finalist in the category of "Best Application of AI in Financial Services". Read more about our latest achievement: http://bit.ly/2l1WNVh pic.twitter.com/c5x9B9GeZp";;;;"1176141733278748673";https://twitter.com/HexawareGlobal/status/1176141733278748673
;2019-09-23 16:45;2;4;"Learn how to reduce IT Managed Services cost by 40%. Join us for free webinar on Sept 25, 10AM ET. http://bit.ly/2kPSRHc # DigitalTransformation # Webinarpic.twitter.com/I6sx5Mojaf";;;# #;"1176115278729687041";https://twitter.com/HexawareGlobal/status/1176115278729687041
;2019-09-23 15:06;1;6;"Hexaware’s Leadership team in an open house during the Investor & Analyst Meet, 2019 # hexainvestorpic.twitter.com/vFjsSjLm7B";;;#;"1176090461326303232";https://twitter.com/HexawareGlobal/status/1176090461326303232
;2019-09-23 13:18;1;5;"Our senior management shares their perspective on the company’s strategy, business model and growth prospects during the event. # hexainvestorpic.twitter.com/QTEEQxiCxC";;;#;"1176063177676607488";https://twitter.com/HexawareGlobal/status/1176063177676607488
;2019-09-23 10:23;0;7;"Hexaware's Investor & Analyst Meet, 2019 kicks off with a keynote address by our CEO, R. Srikrishna. # hexainvestorpic.twitter.com/vGgUotPIUH";;;#;"1176019260767817730";https://twitter.com/HexawareGlobal/status/1176019260767817730
;2019-09-20 19:58;1;5;"Hear @ raknz and Swapnil Sule talk about the role of emerging technologies in the professional services industry on 3rd Oct at 12 PM ET/9 AM PT. Reserve your seat now! http://bit.ly/2V4ox9c # ReImagineTrust # tax # auditpic.twitter.com/y7ykWpVoVS";;@;# # #;"1175076804677099521";https://twitter.com/HexawareGlobal/status/1175076804677099521
;2019-09-20 16:00;0;2;"Download this case study to know how a consolidated view of Corporate Real Estate (CRE) using data analytics saved millions for a global bank! http://bit.ly/2IdMEgu # DataAnalytics # Bankingpic.twitter.com/wgVd49WlsX";;;# #;"1175016844580872193";https://twitter.com/HexawareGlobal/status/1175016844580872193
;2019-09-19 19:46;2;4;"To cloud or not to cloud.. A nagging question? No longer. Our Cloud Practitioner has the answers. Click to know more: http://bit.ly/331Ehgf # CloudEDMA # enterprisedatamanagement # datawarehouse # cloudifyeverythingpic.twitter.com/wGYinhpXrU";;;# # # #;"1174711269112209410";https://twitter.com/HexawareGlobal/status/1174711269112209410
;2019-09-19 16:10;2;4;"On a digital transformation mission? Start by modernizing your backend infrastructure. Golden words from @ dlogiudice, VP, Principal Analyst, Forrester. An ocean of insights and an absolute pleasure to host! http://bit.ly/31Bv9hM # DigitalAssurance # SDLC # StrategySessionpic.twitter.com/vVpVlAozaq";;@;# # #;"1174656956566556673";https://twitter.com/HexawareGlobal/status/1174656956566556673
;2019-09-19 14:00;0;0;"With $2.4 billion lost to bag mishandling in 2018, are airlines doing enough to track the baggage journey? Download this whitepaper to find out: http://bit.ly/31BhGqu pic.twitter.com/Eugre8Or6g";;;;"1174624230018813953";https://twitter.com/HexawareGlobal/status/1174624230018813953
;2019-09-19 12:02;2;4;"We take this opportunity to thank you all for making our participation and # TheaterSession a great success at the @ MuleSoft # CONNECT19. # API # DigitalTransformation # AutomateEverything # MuleSoftpic.twitter.com/moXVUj1LvT";;@;# # # # # #;"1174594671122640897";https://twitter.com/HexawareGlobal/status/1174594671122640897
;2019-09-18 20:00;0;4;"Hexaware is coming to Workday Rising 2019. Visit us and Learn about our Workday AMS Capabilities http://bit.ly/31wjvEN # Workday # WorkdayRising # HCMpic.twitter.com/b6NYWVfb9F";;;# # #;"1174352528630341632";https://twitter.com/HexawareGlobal/status/1174352528630341632
;2019-09-18 19:44;2;4;"Extend your customer base rapidly. Add @ MuleSoft # API layer to your Service Oriented Architecture with our # MuleSoft integration capabilities. Visit us at our booth at # CONNECT19 NYC. # apiintegration # digitaltrasformationpic.twitter.com/D3nKkJA4Uh";;@;# # # # #;"1174348562273955840";https://twitter.com/HexawareGlobal/status/1174348562273955840
;2019-09-18 17:51;2;3;"Register for our upcoming webinar where we discuss how a Big Four accounting firm automated their validation process. Block your seat now! http://bit.ly/31HxU1n # AI # ReImagineTrust # tax # auditpic.twitter.com/y4zHSFaO4R";;;# # # #;"1174319960702640129";https://twitter.com/HexawareGlobal/status/1174319960702640129
;2019-09-18 17:08;0;0;"# RPA is not the end! Watch this exclusive webinar featuring Ashish Bhatla, Head - Hexaware BPS (Europe), to maximize your # Automation benefits. http://bit.ly/308nNF5 # IntelligentAutomation # Webinar # AutomationCoEpic.twitter.com/fOn2iDEbGJ";;;# # # # #;"1174309109765693441";https://twitter.com/HexawareGlobal/status/1174309109765693441
;2019-09-18 16:01;0;1;"We are Live! Insurance practitioners, join us to know how adoption of DevOps, aids in a shorter and smoother core transformation journey. Speakers @ milanbhatt and Aaditya Jain http://bit.ly/307QLVx pic.twitter.com/Bh1i4ggQFE";;@;;"1174292274303254529";https://twitter.com/HexawareGlobal/status/1174292274303254529
;2019-09-17 23:44;0;0;"@ Mulesoft # CONNECT19https://twitter.com/MeenuSarda/status/1174040795516669958 …";;@;#;"1174046506006933504";https://twitter.com/HexawareGlobal/status/1174046506006933504
;2019-09-17 21:32;0;1;"Why should you migrate to Oracle Cloud HCM & ERP? Take the first step to learn by registering for Hexaware’s webinar today http://bit.ly/30f8A5n # OracleCloud # CloudMigration # CloudComputingpic.twitter.com/XUZ7I2YWTW";;;# # #;"1174013368891596800";https://twitter.com/HexawareGlobal/status/1174013368891596800
;2019-09-17 18:45;2;3;"Meet Riikka Kamarainen in an interactive session on weaving sustainability into IT strategies at the Gartner IT Sourcing, Procurement, Vendor and Asset Management Summit. # Gartnerpic.twitter.com/zYxQbGcYQm";;;#;"1173971159572013057";https://twitter.com/HexawareGlobal/status/1173971159572013057
;2019-09-17 17:53;1;0;"Learn how your # ApplicationManagedServices provider can transform not only IT Estate but also IT Processes. Join us to know more http://bit.ly/306eEgf # DigitalTransformation # Webinarpic.twitter.com/yfJtuH6DsP";;;# # #;"1173958178335264768";https://twitter.com/HexawareGlobal/status/1173958178335264768
;2019-09-17 16:16;0;3;"Insurance practitioners join us to know how you can cope with IT Infra challenges delaying your time to market when a new LOB is launched. @ milanbhatt and Aaditya jain will talk on how to build a new DevOps Target operating model for your future IT org http://bit.ly/34dFank pic.twitter.com/tt01X20lrB";;@;;"1173933669834084353";https://twitter.com/HexawareGlobal/status/1173933669834084353
;2019-09-17 14:57;2;4;"Listen to Matthias Popiolek discuss key advantages of building a successful IT cloud contract with agility at the Gartner IT Sourcing, Procurement Vendor & Asset Management Summit.pic.twitter.com/Aq3UrCnzwi";;;;"1173913971998392322";https://twitter.com/HexawareGlobal/status/1173913971998392322
;2019-09-17 14:00;0;5;"A fine opening for the Oracle OpenWorld 2019 for Hexaware! # OOW2019 # oracleopenworld2019pic.twitter.com/4upUf8WGJW";;;# #;"1173899598240178176";https://twitter.com/HexawareGlobal/status/1173899598240178176
;2019-09-17 10:30;1;2;"Watch how we developed a ‘Custom SharePoint Archive Tool’ for our client for collecting all Data on Sharepoint & archiving it to its destination library. This CVA helped save $7040 and 160hrs of manual effort per year. http://bit.ly/31wyVsI # CVA # BUDpic.twitter.com/NmxeebcD40";;;# #;"1173846723208388608";https://twitter.com/HexawareGlobal/status/1173846723208388608
